flo2d_150_station_id,ob_1_id,ob_1_dist,ob_2_id,ob_2_dist,ob_3_id,ob_3_dist
8371,100067,1.3041035155124705,100051,1.7733039991178419,100062,1.9276452120083227
8372,100067,1.1600218195109453,100051,1.7028597664943357,100062,1.8925567280773412
8373,100067,1.0166392040079615,100051,1.6427451759432607,100062,1.868770409137525
8374,100067,0.8769205032585174,100051,1.5950566383729903,100062,1.857074961378406
8375,100067,0.7402932125817657,100051,1.5602005767867317,100062,1.8575249976351822
8376,100067,0.6105870614994986,100051,1.5394752449159148,100062,1.8702429950118218
8377,100067,0.49408731766678987,100051,1.5334436493787809,100062,1.8947572012130418
8378,100067,0.4000557686930508,100051,1.5421891705838766,100062,1.9309724021211125
8379,100067,0.34886248434884043,100051,1.5655617223968739,100062,1.9781157804917553
8380,100067,0.359001617032375,100051,1.6025979889556914,100062,2.0349716056191074
8381,100067,0.42624216031700546,100051,1.6529053857664187,100062,2.1015558220366786
8382,100067,0.5293587278652053,100051,1.715112283283408,100062,2.176626375166215
8383,100067,0.65059144485958,100051,1.7874054889467714,100062,2.258703432143998
8384,100067,0.7829095191607162,100051,1.8696181812982193,100062,2.348200693184457
8385,100067,0.9200356260312319,100051,1.9593749122065753,100062,2.443062624712357
8386,100067,1.0617360605240145,100051,2.0569257699550914,100062,2.544012601085098
8387,100067,1.205752635954112,100051,2.160665462158949,100015,2.5147112947385417
8388,100067,1.35027000520861,100051,2.2689258636402645,100015,2.401407804239053
8389,100067,1.4969718991557655,100015,2.2915474775490767,100051,2.3825817962789513
8390,100067,1.644493451873163,100015,2.186631732999832,100051,2.5002210933844062
8391,100067,1.7915411761432742,100015,2.088113090832025,100051,2.6204057432200565
8392,100067,1.9401529420811259,100015,1.995375799296652,100068,2.71683231506273
8393,100015,1.910123273571844,100067,2.089139813145411,100068,2.680689975089531
8394,100015,1.8339302867002354,100067,2.2373282427322465,100068,2.652864280346769
8395,100015,1.7667728941612035,100067,2.386857600138917,100065,2.595940549032136
8396,100015,1.7107558299155046,100065,2.45424672570312,100067,2.5354864151014675
8397,100015,1.6554611270289072,100065,2.3165788100634663,100068,2.6307726793646413
8398,100015,1.6234579405953744,100065,2.1764568388164767,100068,2.637025468426971
8399,100015,1.6052059823985074,100065,2.0389348670088068,100068,2.651760616651835
8400,100015,1.6009029302058038,100065,1.9023202116326452,100068,2.6750537573225053
8401,100015,1.6108482869949754,100065,1.7680856971005274,100068,2.706608373922951
8402,100015,1.634556265567586,100065,1.6377696682847627,100068,2.745820706280921
8403,100065,1.5102099705133998,100015,1.6717822855736277,100068,2.792935275238318
8404,100065,1.388296173530125,100015,1.7211239514361616,100068,2.846885945811008
8405,100065,1.2715937862397992,100015,1.782270825327206,100068,2.9080673143987585
8406,100065,1.1628728635859518,100015,1.853766163924232,100003,2.8734348590745364
8407,100065,1.0652590428109605,100015,1.933838684568241,100003,2.7677701302409923
8408,100065,0.9804280601111971,100015,2.0225804231181552,100003,2.665638688387415
8409,100065,0.912929141496387,100015,2.1184119393190337,100003,2.5683546888963855
8410,100065,0.8670724074347561,100015,2.219644930422305,100003,2.477143683762631
8411,100065,0.8456682562669916,100015,2.326972498639568,100003,2.391275146930101
8412,100065,0.8510188575941587,100003,2.3121182698207887,100015,2.4389580685313086
8413,100065,0.882314844529235,100003,2.240883158682188,100015,2.5541226217403534
8414,100065,0.9373887052533499,100003,2.177243944350457,100015,2.6736487442818597
8415,100065,1.0116390755183953,100003,2.1228582844862256,100015,2.7953341809990846
8416,100065,1.1021667481655992,100003,2.077619067781841,100015,2.920597243907908
8417,100065,1.2049346609320057,100003,2.042599501805167,100031,2.9809916680815336
8418,100065,1.3162275642379224,100003,2.018469781406819,100031,2.83464180889289
8419,100065,1.435510641442184,100003,2.0052610319564597,100031,2.6876276462793327
8420,100065,1.5603411997656707,100003,2.00341244159504,100031,2.5411077552063093
8421,100065,1.6885270315236751,100003,2.0128438481840556,100031,2.396243498655131
8422,100065,1.8210538756072854,100003,2.0335362757533124,100031,2.2510017710196033
8423,100065,1.956294698759757,100003,2.065124032479736,100031,2.106602266540933
8424,100031,1.9642807334432175,100065,2.0927062043626625,100003,2.1067718500369046
8425,100031,1.8221697924786597,100003,2.158493670815743,100065,2.2319074384110276
8426,100031,1.6826758805009778,100072,2.2079001634623214,100003,2.218854421030355
8427,100031,1.5441638089980967,100072,2.1217556419671815,100003,2.2880257986277526
8428,100031,1.4082697521058152,100072,2.043185974213663,100003,2.364856705038847
8429,100031,1.2767891304100458,100072,1.973578434831738,100003,2.4479866534598416
8430,100031,1.1489613275378099,100072,1.912828686226855,100003,2.537964470090019
8431,100031,1.0275075764431316,100072,1.8624052685736394,100003,2.6335578003384303
8432,100031,0.9157565338793726,100072,1.8234110121777822,100003,2.7334208514825145
8433,100031,0.8157263817011234,100072,1.7959975850661538,100003,2.8385017871961393
8434,100031,0.7339737135300332,100072,1.7811095794230578,100003,2.9467821295927186
8435,100031,0.6757638220867646,100072,1.778839721169204,100003,3.0594390960628792
8436,100031,0.6483317990675503,100072,1.7893932600686557,100003,3.175302866935477
8437,100031,0.6553727293928172,100072,1.8123310016105085,100003,3.2931523272459877
8438,100031,0.7062086993762674,100072,1.8369021569303585,100003,3.4079735093635497
8439,100031,0.7741356071484454,100072,1.8838112958426985,100003,3.5317902219868005
8440,100031,0.8627494557714619,100072,1.940935843344974,100003,3.656735928381394
8441,100031,0.9674872946502476,100072,2.0082099579506707,100003,3.784457186477228
8442,100031,1.0832657821618137,100072,2.084303379982782,100003,3.9138539569680835
8443,100031,1.2059796192949666,100072,2.167643638334534,100003,4.043797681127253
8444,100031,1.3352751638010991,100072,2.258590731711582,100003,4.176071849849927
8445,100031,1.4677709402489318,100072,2.3550074608500116,100003,4.308606811314898
8446,100031,1.6043890581928384,100072,2.457590913493728,100003,4.443254311333486
8447,100031,1.7434205008077932,100072,2.564992033522759,100003,4.578936902026914
8448,100031,1.8832892065618685,100072,2.6757958791796836,100003,4.714557364361004
8449,100031,2.0256773767657545,100072,2.7911385527365975,100003,4.852045469170973
8450,100031,2.1692619715829617,100072,2.9097703212804196,100003,4.990328383780819
8451,100031,2.3127542242413255,100072,3.0304016546075694,100003,5.1283171485491765
8452,100031,2.4581091466630527,100072,3.154486153411494,100003,5.267998551552312
8453,100031,2.6030568290862197,100072,3.279912109674776,100003,5.407267128646475
8454,100031,2.749638729126667,100072,3.4082857807880673,100003,5.548139289691471
8455,100031,2.896698033166263,100072,3.538465564408233,100003,5.689542988518602
8456,100031,3.043079888070541,100072,3.6692847414263623,100003,5.830394489288856
8457,100031,3.1908966394438614,100072,3.8025145505452387,100003,5.9727455622674945
8458,100031,3.339018655816122,100072,3.9370447500366286,100050,6.067136552595969
8459,100031,3.4863150619768164,100072,4.071744680078231,100050,6.16203404259653
8460,100031,3.634935590574434,100072,4.20849723848225,100050,6.259820082912619
8461,100031,3.7837625264335326,100072,4.3462088465640125,100050,6.359698849761222
8462,100031,3.9316761573967547,100072,4.483769187093534,100050,6.46081716654392
8463,100031,4.080847867423109,100072,4.623138358036308,100050,6.564580735753683
8464,100031,4.229066979949579,100072,4.7621983084082755,100050,6.669376198395158
8465,100031,4.378514503070703,100072,4.902947550362317,100050,6.776671782813274
8466,100031,4.528080062587817,100072,5.044303193032441,100050,6.885616899299545
8467,100031,4.6766514388753535,100072,5.1851702568128655,100050,6.995316300230483
8468,100031,4.826419821047914,100072,5.327591426525209,100050,7.107322248894875
8469,100031,4.976276314423049,100072,5.470485198218679,100050,7.220758064516852
8470,100031,5.125110439356368,100072,5.612760069866613,100050,7.334708479560784
8471,100031,5.275120331008499,100072,5.756491404331556,100050,7.4507990012899485
8472,100031,5.425197695325842,100072,5.900597346723425,100050,7.568130619787699
8473,100031,5.574232907909714,100072,6.0439877375908315,100050,7.685770873495548
8474,100031,5.724429042815341,100072,6.18876266680721,100050,7.805408960912594
8475,100031,5.873573018767962,100072,6.332771251788922,100050,7.925235109952748
8476,100031,6.0238704488095935,100072,6.478126820404263,100050,8.046976231358448
8477,100031,6.1742131822448485,100072,6.623745205299036,100050,8.169702531571232
8478,100031,6.323492072080696,100072,6.7685360565576245,100050,8.292457617653646
8479,100031,6.475046490069746,100072,6.911816725673364,100050,8.410812203247925
8480,100031,6.625480972788724,100072,7.0581840361956685,100050,8.536325500602338
8481,100031,6.77484413535708,100072,7.203673591047476,100050,8.66172838638144
8482,100031,6.925346485761623,100072,7.3504288622375356,100050,8.788843471743114
8483,100031,7.07477268578059,100072,7.496280775168246,100050,8.915768324057424
8484,100031,7.225334542966408,100072,7.643379914168865,100050,9.044351582176013
8485,100031,7.375923536043467,100072,7.790637048757151,100050,9.173625473806167
8486,100031,7.525430488819551,100072,7.936958991459652,100050,9.302603450541493
8487,100031,7.676068825511522,100072,8.084505363381714,100050,9.433169114453591
8488,100031,7.826729792139814,100072,8.2321852473592,100050,9.564343478235706
8489,100031,7.976304074554755,100072,8.378904331022229,100050,9.695130953316989
8490,100031,8.127006407766626,100072,8.526829692096648,100050,9.82744578363314
8491,100031,8.277727807934209,100072,8.674868843886157,100050,9.960298948012714
8492,100031,8.427358810732692,100072,8.82192636006363,100050,10.092686686441432
8493,100031,8.57811522732912,100072,8.970175548880825,100050,10.226550192338518
8494,100031,8.727779178931648,100072,9.11743134322509,100050,10.359901925970247
8495,100031,8.878567087685871,100072,9.265870642707462,100050,10.494699232934991
8496,100031,9.029369620209241,100072,9.414398617586789,100050,10.629938576383623
8497,100031,9.179077061261518,100072,9.56191809511362,100050,10.764604247544618
8498,100031,9.329906629233985,100072,9.710610692636658,100050,10.90067550814957
8499,100049,3.404385506851891,100069,3.849826435991446,100030,5.639591679000172
8500,100049,3.2858501434247853,100069,3.7278371287173866,100030,5.553746337236434
8501,100049,3.170937960403155,100069,3.608934409908545,100030,5.471334636003831
8502,100049,3.0582605886656933,100069,3.4915832325189804,100030,5.391265766596489
8503,100049,2.9490347872776255,100069,3.3769272138172264,100030,5.31429473276529
8504,100049,2.8444180422758616,100069,3.266059820198007,100030,5.2410880765811285
8505,100049,2.743301321220371,100069,3.157652690973776,100030,5.170698788237241
8506,100049,2.6383127393293346,100069,3.0609947284728243,100030,5.11378904804668
8507,100049,2.547640766927443,100069,2.961261443589655,100002,5.005357623905404
8508,100049,2.462181885417624,100069,2.865234864767285,100002,4.876003409985903
8509,100049,2.383818084839716,100069,2.774783074160175,100002,4.748878486691878
8510,100049,2.312054202828271,100069,2.6890634802825635,100002,4.62220629220394
8511,100049,2.2481856355007057,100069,2.6092990937766762,100002,4.497051609869717
8512,100049,2.1932758831717556,100069,2.536565287097671,100002,4.374446507566022
8513,100049,2.147170914984396,100069,2.4703608283761924,100002,4.252717275353845
8514,100049,2.1109156408724026,100069,2.4118332976922776,100002,4.132936520520264
8515,100049,2.085175459033551,100069,2.361891819167642,100002,4.016135548682288
8516,100049,2.069956138102595,100069,2.320329718977036,100002,3.9007748721105977
8517,100049,2.0657246138934613,100069,2.288026466301295,100002,3.7879390852751413
8518,100049,2.072457829256519,100069,2.2655086920060032,100002,3.678659321649287
8519,100049,2.090148569764458,100069,2.2527326837732455,100002,3.5715699797969203
8520,100049,2.1182667400642554,100069,2.2500530510728343,100002,3.468520385764181
8521,100049,2.1568109253469374,100069,2.257466156724573,100002,3.3682860928880864
8522,100049,2.20507388280715,100069,2.2749299418074718,100002,3.271972921774037
8523,100049,2.261980366877505,100069,2.3019799828013676,100002,3.1805973889281334
8524,100049,2.3277054037649307,100069,2.338675785332181,100002,3.093185276983839
8525,100069,2.3844150400125983,100049,2.4011680014128163,100062,3.0089687347640885
8526,100069,2.4382600572428323,100049,2.481065004175645,100062,2.8863983998002167
8527,100069,2.5004564734993884,100049,2.5679210807479995,100062,2.765667355561232
8528,100069,2.5695192656820325,100062,2.6489221313687765,100049,2.6598428782445978
8529,100062,2.5348665615021737,100069,2.6458910658764414,100067,2.6626068171019437
8530,100062,2.4248807331468507,100067,2.5142283015343976,100002,2.6910155193996887
8531,100062,2.320299662554953,100067,2.3672971314701816,100051,2.576847144598494
8532,100067,2.219708184916547,100062,2.2202316153532227,100051,2.4645739083382634
8533,100067,2.072643530048403,100062,2.126218327575528,100051,2.3566599142250784
8534,100067,1.9272971665364675,100062,2.03971070368327,100051,2.254468400076743
8535,100067,1.781673637943292,100062,1.9603406620682375,100051,2.157194702542184
8536,100067,1.63706615722068,100062,1.889759072574493,100051,2.0664191879249474
8537,100067,1.494817779113788,100062,1.829392288134133,100051,1.9836182824740811
8538,100067,1.3532348800248624,100062,1.7793453236613401,100051,1.9085283785718021
8539,100067,1.2149933799712354,100062,1.741271447811042,100051,1.843258928199783
8540,100067,1.0789407736618022,100062,1.715389080195173,100051,1.787870907170997
8541,100067,0.9474996150819823,100062,1.7025954342723806,100051,1.7438748016985655
8542,100067,0.8237664803955895,100062,1.7031321462946964,100051,1.7123357319381325
8543,100067,0.7094880933965786,100051,1.6934728913237507,100062,1.716994591840922
8544,100067,0.6114683717087256,100051,1.6880003721038799,100062,1.7439093456710095
8545,100067,0.5390739039400417,100051,1.6959395607763101,100062,1.782952358495079
8546,100067,0.5022556224435993,100051,1.717220323288305,100062,1.8339052057661003
8547,100067,0.5095672702958722,100051,1.7513475810049197,100062,1.8955831740937343
8548,100067,0.5489332148976901,100051,1.7868435399329101,100062,1.9759778446688403
8549,100067,0.632349282848232,100051,1.8445385468226247,100062,2.055639901816216
8550,100067,0.7368268714313738,100051,1.911943872864774,100062,2.1423575057731647
8551,100067,0.8559156402014787,100051,1.989015288936193,100062,2.236515696536293
8552,100067,0.9838736674088976,100051,2.074264282747966,100062,2.336674411671153
8553,100067,1.1166588760461962,100051,2.166021851125564,100062,2.4413027255883843
8554,100067,1.2543853714163782,100051,2.26476951604054,100062,2.5513023422756502
8555,100067,1.3949108719444396,100051,2.369060855728244,100015,2.499194045125359
8556,100067,1.536413818994017,100015,2.394651912451885,100051,2.4773774657034893
8557,100067,1.680476398921487,100015,2.2944552483803564,100051,2.5907155929661627
8558,100067,1.824626443319412,100015,2.2007683795426525,100068,2.6250230269846235
8559,100067,1.9707447750277294,100015,2.112980920879477,100068,2.5787459803921733
8560,100015,2.0326665548497376,100067,2.1175803045726944,100068,2.5406404401868063
8561,100015,1.9612397382566078,100067,2.2639077964891263,100068,2.5112638403976475
8562,100015,1.898590552369302,100067,2.4117897309828784,100068,2.490483665435623
8563,100015,1.8462310081188384,100065,2.4082343034009726,100068,2.4787718261236367
8564,100015,1.8053166882191076,100065,2.2648210742029193,100068,2.476241791385341
8565,100015,1.7760154839471407,100065,2.121283140628785,100068,2.4828842323275557
8566,100015,1.7592702184570992,100065,1.9788905694605434,100068,2.4986782210377982
8567,100015,1.7554208987960354,100065,1.8389402766482164,100068,2.5232375847880784
8568,100065,1.69970787555316,100015,1.7644951254285197,100068,2.556667061853118
8569,100065,1.5637039367085221,100015,1.7861644804809746,100068,2.5981437948852655
8570,100065,1.4295507531106515,100015,1.8202922538834796,100068,2.6478877525091304
8571,100065,1.2991530960585587,100015,1.8660874268745966,100068,2.705181322536501
8572,100065,1.1746630663515565,100015,1.9222627790206765,100068,2.769057985226338
8573,100065,1.0560097231192414,100015,1.988731354598304,100068,2.8399856254008173
8574,100065,0.9466878186257749,100015,2.0641581013219232,100003,2.880832774476281
8575,100065,0.8509546344100611,100015,2.1469587805618713,100003,2.7836165304705327
8576,100065,0.7722207600431542,100015,2.2374691253367835,100003,2.690601293706382
8577,100065,0.7174263234845057,100015,2.3335426034649354,100003,2.603675961583606
8578,100065,0.6914054132999318,100015,2.4358565186378347,100003,2.522118683473633
8579,100065,0.6979401312582945,100003,2.447197348241249,100015,2.543051498895233
8580,100065,0.7357767946987204,100003,2.380008289694843,100015,2.6537021980631126
8581,100065,0.8009908091516877,100003,2.320187807915723,100015,2.768932846992211
8582,100065,0.8874362661816415,100003,2.268885531174642,100015,2.887486958367135
8583,100065,0.9887677143611565,100003,2.226966000025651,100015,3.008068612115846
8584,100065,1.1021607296812783,100003,2.194330752472754,100031,2.951318886857375
8585,100065,1.2237618244161121,100003,2.171758596959562,100031,2.8023258419215824
8586,100065,1.3504010141274998,100003,2.159616361331992,100031,2.654677990158666
8587,100065,1.4824160855048893,100003,2.157899577219069,100031,2.5062326299094972
8588,100065,1.6167921952469575,100003,2.1666581855253,100031,2.3592280054562758
8589,100065,1.7591144216543373,100003,2.175001697236795,100031,2.2140399226374203
8590,100065,1.898772215789329,100031,2.0670600824314946,100003,2.204563030535772
8591,100031,1.9218125696406567,100065,2.0390357689905327,100003,2.243623587457863
8592,100031,1.7763074012435587,100065,2.1816642872893275,100003,2.292259230574172
8593,100031,1.6318426561769988,100072,2.3243952996329753,100065,2.3253793899908213
8594,100031,1.4897677859626235,100072,2.243378087087067,100003,2.414625454385187
8595,100031,1.3484028888657473,100072,2.1692177460439677,100003,2.4875489011433105
8596,100031,1.2094257813238698,100072,2.103331662963243,100003,2.567317869726115
8597,100031,1.0747463584338217,100072,2.0469018615819854,100003,2.652661403172909
8598,100031,0.9437901828811669,100072,1.9998613679247244,100003,2.744261985481845
8599,100031,0.8207183364624627,100072,1.963598304739705,100003,2.8402350234512532
8600,100031,0.7073744171633563,100072,1.9381683020880909,100003,2.9415023564564593
8601,100031,0.6106690001946692,100072,1.9243213107694483,100003,3.0469124232694944
8602,100031,0.5400247540475424,100072,1.922279046030904,100003,3.1552349956851833
8603,100031,0.5052767470636751,100072,1.9320488307236214,100003,3.2677036070568635
8604,100031,0.5145099820233542,100072,1.9535113733377882,100003,3.3831943391915287
8605,100031,0.5650681799983376,100072,1.9860066313441775,100003,3.500529661848552
8606,100031,0.6479643368968302,100072,2.0294718884532217,100003,3.6211827889126114
8607,100031,0.7516042713334327,100072,2.082604488580726,100003,3.74314552646244
8608,100031,0.8698301766124504,100072,2.145440538303493,100003,3.868014364569548
8609,100031,0.9970146223670179,100072,2.2168280922032384,100003,3.9947052295142886
8610,100031,1.1291416023171685,100072,2.2953613035646394,100003,4.12210079016101
8611,100031,1.2663073057023109,100072,2.38143549483905,100003,4.251939496241801
8612,100031,1.4063590199351306,100072,2.4737672841902625,100003,4.383149792087527
8613,100031,1.5474623498978954,100072,2.5709439364438045,100003,4.514633825641119
8614,100031,1.691180365993265,100072,2.6737954503330768,100003,4.648233104607159
8615,100031,1.8361046819516782,100072,2.7810698531274856,100003,4.782882132631173
8616,100031,1.9808952186108917,100072,2.8914441191088547,100003,4.917494218448589
8617,100031,2.127504417624478,100072,3.0061198145125587,100003,5.0539865125941175
8618,100031,2.273633692938506,100072,3.123031470576728,100003,5.190282962680451
8619,100031,2.4213382989663548,100072,3.2435740507192414,100003,5.328340017579457
8620,100031,2.5694525144310565,100072,3.366594384330292,100003,5.467093882009412
8621,100031,2.7168166603953985,100072,3.490902231542702,100003,5.605465591219244
8622,100031,2.8655609647961597,100072,3.618110462789689,100003,5.7454584215070685
8623,100031,3.014552134481802,100072,3.7471037234056266,100003,5.886007008770739
8624,100031,3.162657513290155,100072,3.8767381112783323,100003,6.02603343096418
8625,100031,3.3120427667331414,100072,4.008778016330983,100003,6.167576894428659
8626,100031,3.4615878020561497,100072,4.142130134234281,100050,6.282301670098791
8627,100031,3.610171670066031,100072,4.27567837006599,100050,6.37755668947928
8628,100031,3.7599790062049387,100072,4.411293030428492,100050,6.475619429006449
8629,100031,3.908792803561275,100072,4.546884576060227,100050,6.574954881139785
8630,100031,4.060189080764939,100072,4.679859391210545,100050,6.668862656641428
8631,100031,4.210239405462917,100072,4.818302875050088,100050,6.772815142332185
8632,100031,4.359266714570032,100072,4.956467217285392,100050,6.877738098577765
8633,100031,4.509470765305193,100072,5.096338465950933,100050,6.98510679820624
8634,100031,4.6597408638368725,100072,5.236840870558532,100050,7.094074332342228
8635,100031,4.808965251526222,100072,5.376885567530981,100050,7.203750304135232
8636,100031,4.95934924698342,100072,5.518502945948031,100050,7.315690802003413
8637,100031,5.108676588736293,100072,5.659570702239881,100050,7.4281847971856205
8638,100031,5.259155299563889,100072,5.8021424225268365,100050,7.542836511529695
8639,100031,5.409675635957366,100072,5.9451417908884165,100050,7.658757990074212
8640,100031,5.559127040289678,100072,6.0874829042311545,100050,7.775026868748828
8641,100031,5.7097205972982,100072,6.231247239108794,100050,7.89331197399464
8642,100031,5.860346680347834,100072,6.3753567932481445,100050,8.01270510397272
8643,100031,6.009894973122959,100072,6.518725553716915,100050,8.132268031191028
8644,100031,6.160578812835139,100072,6.663456667536402,100050,8.253725964680404
8645,100031,6.311288546477625,100072,6.808470073186351,100050,8.376153013739849
8646,100031,6.46091393699411,100072,6.952678962039314,100050,8.498596998732936
8647,100031,6.611670023809132,100072,7.098203613246868,100050,8.622832351301492
8648,100031,6.761338326957215,100072,7.242889218135551,100050,8.746994858288872
8649,100031,6.912134792613021,100072,7.388865530328281,100050,8.872888236684405
8650,100031,7.062949586891363,100072,7.535048870044966,100050,8.999561673607408
8651,100031,7.212672442409794,100072,7.680350420477647,100050,9.126043119363416
8652,100031,7.36352042459132,100072,7.826911910226098,100050,9.254175677950052
8653,100031,7.51438356712906,100072,7.973647569581501,100050,9.38299578880452
8654,100031,7.664151532160112,100072,8.119467229979186,100050,9.511521122502273
8655,100031,7.815042282169739,100072,8.266522450902523,100050,9.64162934169614
8656,100031,7.965945713400299,100072,8.41372550242771,100050,9.772345507867964
8657,100031,8.11575140358031,100072,8.559984858998225,100050,9.902678031831872
8658,100031,8.266678044110423,100072,8.707460248858807,100050,10.034534985167051
8659,100031,8.416505527025478,100072,8.853976371940831,100050,10.165955808163512
8660,100031,8.567452955504214,100072,9.001697652000802,100050,10.298866804252294
8661,100031,8.71841000782689,100072,9.149533414151328,100050,10.43227661849999
8662,100031,8.868266115231142,100072,9.296389982813906,100050,10.565180167356864
8663,100031,9.01924091196696,100072,9.444437919966939,100050,10.699528484045642
8664,100031,9.170223956565199,100072,9.592584978915578,100050,10.834321650375719
8665,100031,9.32010459487037,100072,9.739736290769772,100050,10.968547467714004
8666,100049,4.230984430118423,100069,4.547418687769387,100030,6.099276773933786
8667,100049,4.103955794858869,100069,4.414730529266225,100030,5.997980864100381
8668,100049,3.977612877056593,100069,4.282223231433978,100030,5.8980390448102495
8669,100049,3.8539716887395574,100069,4.1519554921657855,100030,5.8010284877664215
8670,100049,3.73137891655626,100069,4.022121875033415,100030,5.705625419315466
8671,100049,3.610957979748043,100069,3.8938326119711366,100030,5.612675779994427
8672,100049,3.4937919984278567,100069,3.7681696391481316,100030,5.5229582426813515
8673,100049,3.378394774826207,100069,3.643447580141043,100030,5.43527143050554
8674,100049,3.2659237626874202,100069,3.520803340454598,100030,5.3504225404694825
8675,100049,3.15748229371935,100069,3.401337619218856,100030,5.269139501272504
8676,100049,3.051809467250315,100069,3.283532138753629,100030,5.190358052687322
8677,100049,2.950838373422271,100069,3.169399691941724,100030,5.115378394234132
8678,100049,2.853494963192034,100069,3.057567649985813,100030,5.043235226273329
8679,100049,2.761006693737716,100069,2.9492513477270856,100030,4.974644211694958
8680,100049,2.674497233826329,100069,2.8456046852928596,100030,4.910217491152132
8681,100049,2.593221881847275,100069,2.745536272055598,100002,4.796687523217177
8682,100049,2.518412607465442,100069,2.6503227888808625,100002,4.666450015755076
8683,100049,2.451132590699913,100069,2.5611452139540063,100002,4.5384575904820155
8684,100049,2.3909816200879184,100069,2.477265847383787,100002,4.410927529265271
8685,100049,2.3390753116702436,100069,2.3999927933938854,100002,4.2849392168733935
8686,100049,2.2962564392012608,100069,2.330470069646063,100002,4.16154022815661
8687,100049,2.2623911366564244,100069,2.2683363706647506,100002,4.03905673448028
8688,100069,2.215162500227425,100049,2.238393093576867,100002,3.919459394119521
8689,100069,2.1707933694762858,100049,2.2242219914487236,100002,3.8011661347019303
8690,100069,2.1362305282423484,100049,2.2202840697344577,100002,3.6852820905993395
8691,100069,2.112095474835101,100049,2.2265495185067357,100002,3.572864137343513
8692,100069,2.098386074262379,100049,2.243024845055298,100002,3.4625045923838793
8693,100069,2.095528333283699,100049,2.2694792796903207,100002,3.3553324755517
8694,100069,2.103467811304168,100049,2.3052698371367386,100002,3.252411642584584
8695,100069,2.122199692546518,100049,2.350486032900013,100002,3.152560749962232
8696,100069,2.151423780903557,100049,2.404378967057825,100002,3.056932304329441
8697,100069,2.1903957506327334,100049,2.4658958721218887,100002,2.9665859173242435
8698,100069,2.239166389003025,100049,2.535357153090753,100002,2.8806193177883315
8699,100069,2.296420047226034,100049,2.611151047922951,100062,2.798089815180045
8700,100069,2.3623542097383483,100062,2.673373946252642,100049,2.693815701678609
8701,100069,2.445406338999998,100062,2.5582337111038767,100002,2.6683582037241904
8702,100062,2.4408677417810933,100069,2.52498759738023,100002,2.6081168143195956
8703,100062,2.3264425101775776,100067,2.5466365412554293,100002,2.5549220117073896
8704,100062,2.2164323206131002,100067,2.400617456328087,100002,2.5097246341913295
8705,100062,2.1122782178406108,100067,2.2563504200274798,100002,2.473201762640042
8706,100062,2.0132303802463065,100067,2.11183889663442,100002,2.4451907919633187
8707,100062,1.9216433768286274,100067,1.9693872706437336,100051,2.3638362661113277
8708,100067,1.8271213275981875,100062,1.837180001752223,100051,2.271251123894236
8709,100067,1.6864152865568869,100062,1.7616712333068463,100051,2.185218410253366
8710,100067,1.5487061178316393,100062,1.6967538596037666,100051,2.107090718771911
8711,100067,1.4125348233762451,100062,1.64267118780941,100051,2.0365581100826273
8712,100067,1.2797486824964341,100062,1.6010938974104219,100051,1.9751062375779807
8713,100067,1.1524418566767989,100062,1.573169162890057,100051,1.9239459087108897
8714,100067,1.030419380982139,100062,1.5592094360238158,100051,1.8831312648299727
8715,100067,0.9171390533174344,100062,1.5598541567890798,100051,1.853789889542235
8716,100067,0.816933900145601,100062,1.5749209340977686,100051,1.8365542697678556
8717,100067,0.73341717487407,100062,1.6042215149043912,100051,1.8315089315383717
8718,100067,0.6742457852886687,100062,1.646580487018682,100051,1.8388282331209773
8719,100067,0.6451875282891029,100062,1.7016221184045333,100051,1.858473154214298
8720,100067,0.6508952071450524,100062,1.7679215009310445,100051,1.8900512516660444
8721,100067,0.6901033376341517,100062,1.8436698394896989,100051,1.9326224283814057
8722,100067,0.7581425077689767,100062,1.9288045237246931,100051,1.9860867341275836
8723,100067,0.8479714352380033,100062,2.0216808259187657,100051,2.0493388315534173
8724,100067,0.9526305792511727,100062,2.120527486051258,100051,2.1209424285551766
8725,100067,1.0690745227876002,100051,2.2010873973771363,100062,2.2259117510613637
8726,100067,1.1933455940239557,100051,2.2884301919191294,100062,2.3363363345304546
8727,100067,1.3222687362684535,100051,2.3814683049487577,100062,2.4502616882582378
8728,100067,1.4562581457674124,100051,2.4808583407179428,100062,2.568794756756186
8729,100067,1.5923185501736212,100015,2.510130454890148,100051,2.5844934372375232
8730,100067,1.7317365171943455,100015,2.414729877687573,100068,2.536451551077006
8731,100067,1.872987568446181,100015,2.3252578125811127,100068,2.4793894003373094
8732,100067,2.0146325757602415,100015,2.2430070487944143,100068,2.4307399003405235
8733,100067,2.158484488952553,100015,2.1675156168025924,100068,2.390276470541634
8734,100015,2.100215549126463,100067,2.303281185942782,100068,2.358831239112954
8735,100015,2.0423108173427775,100068,2.3368955693145246,100067,2.4477821881741177
8736,100015,1.9937288413102132,100068,2.324410444877195,100065,2.3685934218189577
8737,100015,1.9556620257169124,100065,2.221544790023862,100068,2.321728877129891
8738,100015,1.928889188723009,100065,2.0761708944734543,100068,2.3287963623560426
8739,100015,1.9134817956481724,100065,1.9304537954771066,100068,2.3456285669823216
8740,100065,1.7867137019761175,100015,1.9099428785568495,100068,2.37177371366952
8741,100065,1.6430617502435367,100015,1.9182858712545308,100068,2.4073078804369823
8742,100065,1.5008984243244488,100015,1.9384265896219812,100068,2.4516708566008005
